,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.00971135706913922,0.008787511538856454,0.009575581173012401,0.05853710074562275,0.023731516294198503,0.011456987623967801,0.009539556210954063,0.010537621705123632
