,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04949588000215091,0.004542569332329412,0.0030287306562351234,0.0027593602593622545,0.005839052507387475,0.00571806372822231,0.001993552626130522,0.0017904258502421803
