RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0673864221952182,0.0609074775287265,0.1033757605826443,0.0649731509574518,0.056477474783991,0.0719050774572107,0.0675708888179648,0.0812766077373694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0377895052765281,0.0346087125725055,0.0340572586704553,0.0436647280252672,0.0272688348687904,0.0379098279920092,0.0389929432572594,0.038677881653479
