,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.011252335029040803,0.010874097086272754,0.009374733889562968,0.016407909771822302,0.017948565323241752,0.017854738806611162,0.017547871820345572,0.020991976596077905
