,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.10569659473719227,0.055809298558185894,0.06041192651668931,0.056376300003033786,0.05901056998482857,0.05308002908802148,0.05229666484838725,0.05782001607033844
