RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0494958800021509,0.0045425693323294,0.0030287306562351,0.0027593602593622,0.0058390525073874,0.0057180637282223,0.0019935526261305,0.0017904258502421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0097113570691392,0.0087875115388564,0.0095755811730124,0.0585371007456227,0.0237315162941985,0.0114569876239678,0.009539556210954,0.0105376217051236
0.0102391099712705,0.010741202564247,0.010295242097607,0.0321906681988044,0.0124352740102904,0.0112705313006405,0.0093033974569855,0.0112441535689312
