,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.76389991523839,0.6977535495311199,0.7399148833513917,0.7137596190066249,0.8875731176941731,0.7430988901657619,0.7071785158847934,0.7098507488918593
