,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.017966517679007546,0.026573598360842957,0.016041024408991758,0.025548838187791544,0.014064743839101463,0.019445758256105436,0.0172823341304907,0.015584884497652747
