,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.10718215623157783,0.1137161168541765,0.11609205802064956,0.27265776600689867,0.12133378145681809,0.12954100196716317,0.10743802576080697,0.10882393708248062
