,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.9140049140049147,0.23100233100233095,0.24575000000000008,0.21687816132753573,0.27405146529690555,0.2112824442103246,0.2139600493715207,0.22181783354084852
