RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0589001542461264,0.046134301279199,0.0489941121298316,0.1808725851586365,0.0508749720811327,0.0426312106634898,0.0454396857764788,0.0447342337941363
0.0630657161386396,0.0890520172332374,0.0605026483617547,0.0529213024124464,0.0617714415140208,0.0561579394089312,0.059012516432694,0.0708551739289645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1153982473911484,0.1249190260941423,0.120491065607045,0.1411324773451069,0.0800197834446983,0.1322065425343626,0.1114524439962748,0.1003754111957612
