,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.05890015424612649,0.04613430127919902,0.04899411212983168,0.18087258515863652,0.050874972081132785,0.04263121066348983,0.04543968577647884,0.04473423379413637
