,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4426879643495898,0.41088080644353203,0.4217558401382116,0.3609167925238803,0.5368947904529008,0.430968138266589,0.4268787794621939,0.4365283215199488
