,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.24351523742026054,0.21565641181841821,0.1776785714285769,0.8899755501220953,0.17701092353522715,0.2068947144074696,0.16769184504768864,0.15277394000795735
