REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.0,0.009854001376662008,0.02999410176015878,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.012677922677378054,0.1111111111111111,0.33332833335833306,0.0,0.0006253908692932105,0.013415313699995884,0.07692307692307705,0.0,0.0,0.009854001376662008,0.013415313699995884
-0.1111111111111111,0.0,0.0,0.01228127377458981,0.02999410176015878,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.04125446346377756,0.1111111111111111,0.33332833335833306,0.0,0.0006253908692932105,0.016762508386940184,0.07692307692307705,0.0,0.0,0.01228127377458981,0.016762508386940184
-0.1111111111111111,0.0,0.0,-0.06336267796978591,0.02999410176015878,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.042623647995104076,-0.1111111111111111,0.33332833335833306,0.0,0.0006253908692932105,-0.005922980405833224,0.07692307692307705,0.0,0.0,-0.06336267796978591,-0.005922980405833224
0.0,0.0,0.0,-0.06336267796978591,0.023096265482879415,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.04250436297911731,0.0,0.33332833335833306,0.0,0.0006253908692932105,0.015020678309192768,0.07692307692307705,0.0,0.0,-0.06336267796978591,0.015020678309192768
-0.1111111111111111,0.0,0.0,-0.03890881425931959,0.02999410176015878,0.0,0.0,0.0,0.00023046784973499256,-0.04288296324724938,0.1111111111111111,0.33332833335833306,0.0,0.0006253908692932105,-0.0037148933105386837,0.0,0.0,0.0,-0.03890881425931959,-0.0037148933105386837
0.0,0.0,0.0,-0.06336267796978591,0.023096265482879415,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.04251214243668175,0.0,0.33332833335833306,0.0,0.0006253908692932105,0.013813337983267743,0.07692307692307705,0.0,0.0,-0.06336267796978591,0.013813337983267743
0.0,0.0,0.0,-0.030141651269789495,0.023096265482879415,0.07692307692307705,0.0,0.0,0.00023046784973499256,0.0009542801278942291,0.0,0.33332833335833306,0.0,0.0006253908692932105,-0.009827409089358337,0.07692307692307705,0.0,0.0,-0.030141651269789495,-0.009827409089358337
0.0,0.0,0.0,-0.023874216570662604,0.023096265482879415,0.07692307692307705,0.0,0.0,0.00023046784973499256,0.0023727345571284445,0.0,0.33332833335833306,0.0,0.0006253908692932105,-0.018881513856931167,0.07692307692307705,0.0,0.0,-0.023874216570662604,-0.018881513856931167
0.0,0.0,0.0,0.02358439300076087,0.02999410176015878,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.033905469217983,-0.1111111111111111,0.33332833335833306,0.0,0.0006253908692932105,-0.0015333411674621966,0.07692307692307705,0.0,0.0,0.02358439300076087,-0.0015333411674621966
0.0,0.0,0.0,0.009854001376662008,0.02999410176015878,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.012677922677378054,0.1111111111111111,0.33332833335833306,0.0,0.0006253908692932105,0.013415313699995884,0.07692307692307705,0.0,0.0,0.009854001376662008,0.013415313699995884
0.0,0.0,0.0,-0.06383364127087635,0.023096265482879415,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.012753124100500161,0.0,0.33332833335833306,0.0,0.0006253908692932105,0.009380105609109792,0.07692307692307705,0.0,0.0,-0.06383364127087635,0.009380105609109792
0.0,0.0,0.0,0.02358439300076087,0.02999410176015878,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.03388731715033289,0.0,0.33332833335833306,0.0,0.0006253908692932105,0.016586240490062572,0.07692307692307705,0.0,0.0,0.02358439300076087,0.016586240490062572
0.0,0.0,0.0,-0.030141651269789495,0.023096265482879415,0.0,0.0,0.0,0.00023046784973499256,-0.04289592900985657,-0.1111111111111111,0.33332833335833306,0.0,0.0006253908692932105,-0.0035613696584192826,0.0,0.0,0.0,-0.030141651269789495,-0.0035613696584192826
-0.1111111111111111,0.0,0.0,-0.06383364127087635,0.02999410176015878,0.07692307692307705,0.0,0.0,0.00023046784973499256,-0.012654584304685038,-0.1111111111111111,0.33332833335833306,0.0,0.0006253908692932105,-0.01146878541942288,0.07692307692307705,0.0,0.0,-0.06383364127087635,-0.01146878541942288
-0.1111111111111111,0.0,0.0,-0.04043038800130417,0.03406078291373042,0.07692307692307705,0.0,0.0,0.00023046784973499256,0.0008790787047721221,0.0,0.33332833335833306,0.0,0.0006253908692932105,0.009408535915057767,0.07692307692307705,0.0,0.0,-0.04043038800130417,0.009408535915057767
