REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.00033541943773241606,0.5273627969706399,0.0,-0.0783211953792064,0.5206244629046121,0.00039130439156186136,-0.17341656912472367,0.4103472578397202,0.18088155021834057,-0.4102478788887042,0.00033448662580849524,0.12362845729888249,0.0,0.0,0.3463274517849816,0.00039130439156186136,0.5366465200981813,0.41034725783972026,0.07380085384229029,0.5643533612793046
5.632230438700602e-05,0.40919701213818865,0.0,0.17940105474635865,0.20180464050415328,0.00022381806458246506,-0.18787878787878798,0.15252417295758144,0.042712882096070055,0.17567792380635475,0.00016724331290418496,0.04495120594630133,0.0,0.0,0.15469839967172752,0.00022381806458246506,0.41640053841484326,0.15252417295758147,0.17940105474635865,0.21875485173109727
0.00011214173105601752,0.3746239236435315,0.0,-0.19139251632345552,0.31538241191635646,0.00022381806458246506,-0.09827025621017035,0.4103472578397202,0.18115447598253287,-0.6102146065546498,0.0003907366289474332,0.17980482378520493,0.0,0.0,0.4181370537546163,0.00022381806458246506,0.3812188234052098,0.41034725783972026,0.0740519839276746,0.34187238006520726
0.00011214173105601752,0.2190061209669053,0.0,-0.04623932697137124,0.1645660269263819,0.00039130439156186136,-0.04336064507738335,0.3242407008271825,0.14734579694323155,-0.40675428381300954,0.00022299108387233014,0.061839510542549304,0.0,0.0,0.24045958145260557,0.00027964684024220664,0.2228615165351421,0.3242407008271825,0.04294324460070329,0.17838844899860232
0.00011214173105601752,0.3746239236435315,0.0,-0.11843922651933698,0.3010598682325983,0.00022381806458246506,-0.1820782936662766,0.4103472578397202,0.1818367903930131,-0.5900848444518383,0.00027873885484035004,0.12362845729888249,0.0,0.0,0.3422240459581451,0.00022381806458246506,0.3812188234052098,0.41034725783972026,0.07467980914113516,0.32634684055270935
0.00011214173105601752,0.227642909015458,0.0,0.05760296333500769,0.17745631624176444,0.0003354756159021198,-0.005800494212511568,0.2265678863744994,0.0625682314410482,-0.155880885044086,0.0003907366289474332,0.09551499216261301,0.0,0.0,0.2462043496101763,0.00027964684024220664,0.2316503470664308,0.22656788637449937,0.05760296333500769,0.1923614345598506
-0.00011163885333819927,0.11238198983297014,0.0,0.15428804620793593,0.03852764250930976,0.000447133167221946,0.12425542983482893,0.2265678863744994,0.06205649563318788,0.22542006321743463,0.00033448662580849524,0.09551499216261301,0.0,0.0,0.2462043496101763,5.5828775659913125e-05,0.1260788091530524,0.22656788637449937,0.15428804620793593,0.13351963980748335
-5.5819426669011505e-05,0.23918456271397454,0.0,0.14082119537920645,0.1407906044113437,0.000447133167221946,0.014436207569254742,0.2265678863744994,0.06185180131004372,0.0969888537680918,0.00033448662580849524,0.09551499216261301,0.0,0.0,0.2462043496101763,0.00011165755131982625,0.2433951806592942,0.22656788637449937,0.14082119537920645,0.1526160534078559
5.632230438700602e-05,0.4120759414877061,0.0,0.06008287292817681,0.2480664566026925,0.00039130439156186136,-0.306359734685915,0.4103472578397202,0.17975573144104817,-0.1362502079520879,0.0003907366289474332,0.1685796632451838,0.0,0.0,0.42183011899876904,0.00022381806458246506,0.41933014859193946,0.41034725783972026,0.07276494224008041,0.26890234435646604
0.00027960001106358084,0.5475412387177092,0.0,0.23766323455549984,0.3287023775422518,0.0005587907185416008,-0.054935622317596744,0.2265678863744994,0.06185180131004372,0.46331725170520716,0.00016724331290418496,0.028113465136269472,0.0,0.0,0.14033647927780046,0.000447133167221946,0.5571801842223335,0.22656788637449937,0.23766323455549984,0.3563111318118305
0.00011214173105601752,0.2334267040149394,0.0,0.10016951280763445,0.16256087081065582,0.0003354756159021198,0.005774483027701825,0.15252417295758144,0.04243995633187777,0.0024954250540674947,0.0003907366289474332,0.0899024118926024,0.0,0.0,0.249897414854329,0.00027964684024220664,0.23753596030510174,0.15252417295758147,0.10016951280763445,0.17621487346685258
5.632230438700602e-05,0.40343915343915354,0.0,0.12025991963837275,0.20237754225150395,0.00022381806458246506,-0.1936532709064898,0.2265678863744994,0.06205649563318788,0.017634337048743978,0.00033448662580849524,0.10112757243262363,0.0,0.0,0.25030775543701256,0.00022381806458246506,0.4105413180606508,0.22656788637449937,0.12025991963837275,0.2193758733115975
0.00011214173105601752,0.22476397966594044,0.0,-0.005179558011049606,0.16284732168433094,0.00016748632697973937,-0.026011184809468135,0.15252417295758144,0.042712882096070055,-0.14606554649808695,0.0003907366289474332,0.1292410375688931,0.0,0.0,0.3102174805088223,0.00016748632697973937,0.22872073688933459,0.15252417295758147,-0.005179558011049606,0.17652538425710257
0.00027960001106358084,0.5187260089220874,0.0,0.05330236062280265,0.3753938699513036,0.0003354756159021198,0.005774483027701825,0.15252417295758144,0.04243995633187777,-0.013475295291964918,0.000502232170883473,0.12362845729888249,0.0,0.0,0.3102174805088223,0.0003354756159021198,0.5278576895668926,0.15252417295758147,0.05330236062280265,0.40692439062257424
0.00033541943773241606,0.507184355223571,0.0,-0.15519839276745342,0.6120022916069896,0.0005587907185416008,0.1069319807517231,0.4103472578397202,0.18176855895196498,-0.4799534187323241,0.00016724331290418496,0.061839510542549304,0.0,0.0,0.2507180960196963,0.0005029619428816876,0.5161128559740293,0.41034725783972026,0.07461702661978897,0.6634063033690418
-5.5819426669011505e-05,0.23052183836497572,0.0,0.014094676042189882,0.1329132053852766,0.00039130439156186136,-0.15029262582910663,0.4103472578397202,0.15024563318777315,-0.24488437863916168,0.00033448662580849524,0.11801587702887187,0.0,0.0,0.34591711120229784,0.00011165755131982625,0.23457995724352704,0.41034725783972026,0.045611501757910684,0.14407700667598214
