REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
-0.125,0.0,0.7921842249428981,0.11692388714939905,0.008175219203679694,-0.12500000000000017,-0.04166627604142253,-0.0335982713906591,0.006792431690545207,-0.04006657458869468,-0.11111111111111138,-0.04545408057861803,0.0,-0.00030481890985671953,-0.24020104239969342,-0.06666666666666676,-0.03846113905340804,0.5574223763886539,0.1054487403670895,-0.1905919094788102
-0.125,0.0,0.01588316506957579,0.017498673096150125,0.008175219203679694,-0.12500000000000017,-0.04166627604142253,-0.0335982713906591,0.006792431690545207,-0.04297130236539134,0.0,0.0,0.0,-0.00030481890985671953,0.050729736997179455,0.0,0.0,-0.018619545489132045,0.006023526313840562,0.05611377166877875
-0.125,0.0,0.01588316506957579,0.014416964620011768,0.007815868909012468,-0.06250000000000008,-0.04166627604142253,-0.02204474656115308,0.02756186714843921,-0.038781912848674126,-0.11111111111111138,0.0,0.0,-0.00030481890985671953,0.08812768538065893,-0.06666666666666676,0.0,-0.012216794031430224,0.016194398614259833,0.09748082895488332
-0.125,0.0,0.6340048887027303,0.10557628771389894,0.008175219203679694,-0.12500000000000017,-0.04166627604142253,0.02271327295758684,0.03711328655658726,-0.03706059268470571,-0.11111111111111138,0.0,0.0,-0.00030481890985671953,-0.2548315397422035,-0.06666666666666676,0.0,0.39924304014848616,0.09410114093158937,-0.1905919094788102
-0.125,0.0,0.01588316506957579,0.01598044822606324,0.008175219203679694,-0.12500000000000017,-0.04166627604142253,0.02271327295758684,0.03711328655658726,-0.038781912848674126,0.0,0.0,0.0,-0.00030481890985671953,0.08167705061531327,0.0,0.0,0.012587279093127315,0.021806481873876245,0.09034557717225691
-0.125,0.0,0.584680713818366,0.11234452595588508,0.008175219203679694,-0.12500000000000017,-0.04166627604142253,0.015215735650240269,0.01752727476436568,-0.03706059268470571,-0.11111111111111138,-0.04545408057861803,0.0,-0.00030481890985671953,-0.2490688773320976,-0.06666666666666676,-0.03846113905340804,0.3499188652641216,0.10086937917357552,-0.1905919094788102
-0.125,0.0,0.01588316506957579,0.017498673096150125,0.008175219203679694,-0.12500000000000017,-0.04166627604142253,-0.0335982713906591,0.006792431690545207,-0.04297130236539134,0.0,0.0,0.0,-0.00030481890985671953,0.050729736997179455,0.0,0.0,-0.018619545489132045,0.006023526313840562,0.05611377166877875
-0.125,0.0,0.630517220437954,0.11234452595588508,0.008175219203679694,-0.12500000000000017,-0.04166627604142253,0.015215735650240269,0.01752727476436568,-0.04006657458869468,-0.11111111111111138,-0.04545408057861803,0.0,-0.00030481890985671953,-0.2490688773320976,-0.06666666666666676,-0.03846113905340804,0.39575537188370974,0.10086937917357552,-0.1905919094788102
-0.125,0.0,0.589550269521916,0.11692388714939905,0.008175219203679694,-0.12500000000000017,-0.04166627604142253,0.015215735650240269,0.01752727476436568,-0.042325807303903173,-0.11111111111111138,-0.04545408057861803,0.0,-0.00030481890985671953,-0.24020104239969342,-0.06666666666666676,-0.03846113905340804,0.35478842096767177,0.1054487403670895,-0.1905919094788102
-0.125,0.0,0.6256476689508819,0.11234452595588508,0.008175219203679694,-0.12500000000000017,-0.04166627604142253,0.015215735650240269,0.01752727476436568,-0.042325807303903173,-0.11111111111111138,-0.04545408057861803,0.0,-0.00030481890985671953,-0.2548315397422035,-0.06666666666666676,-0.03846113905340804,0.39088582039663755,0.10086937917357552,-0.1905919094788102
