REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,-0.19999819999820004,0.9854551333919587,0.2628680732668677,-0.07400263042525217,0.0,-0.24999718750351554,0.08597838146434506,0.05547681716946744,-0.5341927395365406,0.0,0.0,0.0,-0.00019413706076492577,-0.6917895566685215,0.0,-0.19999819999820004,0.14895801768093414,0.2628680732668677,-0.5341927395365406
0.0,0.40000540000539997,0.04743230010796728,0.1458091815441688,-0.017991012713722096,0.0,-0.24999718750351554,0.0,0.04141293005435536,-0.5365290043810749,0.0,0.0,90.127888,-0.00019413706076492577,1.7062310641192109,0.0,0.40000540000539997,0.0,0.1458091815441688,0.6198550127916284
0.0,0.40000540000539997,0.09168004268620725,0.0010578483654069618,-0.009129767645769404,0.125,-0.24999718750351554,0.0392038174634427,0.04295481801049724,-0.5627159888414439,0.0,0.0,0.0,-0.00019413706076492577,1.7185857602176466,0.0,0.40000540000539997,0.0392038174634427,0.0010578483654069618,0.6272501006213077
0.0,-0.19999819999820004,0.7085595469825473,0.25098539299791334,-0.09398838228846997,0.0,-0.24999718750351554,0.08597838146434506,0.05547681716946744,-0.5266172272931249,0.0,0.0,0.0,-0.00019413706076492577,-0.6917895566685215,0.0,-0.19999819999820004,0.08597838146434506,0.25098539299791334,-0.5266172272931249
0.0,0.19999819999820004,0.11422706116291624,-0.02008462786923253,-0.09508987286277952,0.125,-0.24999718750351554,0.08597838146434506,0.056037503698973694,-0.5627229282419722,-0.08333333333333333,0.33332833335833306,90.127888,-0.00019413706076492577,1.7015975700241144,-0.08333333333333333,0.19999819999820004,0.08597838146434506,-0.017432761418965857,0.61708156571381
0.0,-0.19999819999820004,0.7085595469825473,0.2628680732668677,-0.09398838228846997,0.0,0.0,-0.05390830312486268,0.032332923201519995,-0.5268092173744084,0.0,0.0,0.0,-0.00019413706076492577,1.6916427069807705,0.0,-0.19999819999820004,-0.011277990030830746,0.2628680732668677,0.6111229337934928
0.0,0.0,0.027521597130061446,0.1785300255042893,-0.09289785181937743,0.0,0.0,-0.05390830312486268,0.016929618265921233,-0.5414929888923329,-0.08333333333333333,0.0,98.708063,-0.00019413706076492577,1.7071585358313237,-0.08333333333333333,0.0,-0.05390830312486268,0.1785300255042893,0.6204101648338939
0.0,-0.19999819999820004,0.6858332711476454,0.39683804776257836,-0.08700131521262605,0.0,0.0,-0.05390830312486268,0.016929618265921233,-0.5318402827574402,-0.08333333333333333,0.0,0.0,-0.00019413706076492577,-0.6803043653001917,-0.08333333333333333,-0.19999819999820004,-0.024429401207738052,0.39683804776257836,-0.5318402827574402
0.0,-0.19999819999820004,0.9854551333919587,0.3108335265476466,-0.08700131521262605,0.0,-0.24999718750351554,0.0392038174634427,0.04295481801049724,-0.5341927395365406,-0.08333333333333333,0.0,0.0,-0.00019413706076492577,-0.669221078340444,-0.08333333333333333,-0.19999819999820004,0.14895801768093414,0.3108335265476466,-0.5341927395365406
0.0,-0.19999819999820004,0.9687358161761801,0.40935833526547644,-0.044097983340640065,0.0,0.0,-0.05390830312486268,0.016929618265921233,-0.5164602580531743,0.0,0.0,0.0,-0.00019413706076492577,-0.6917895566685215,0.0,-0.19999819999820004,0.13928275821918967,0.40935833526547644,-0.5164602580531743
0.0,-0.39999639999639997,0.9687358161761801,0.36249420357060047,-0.09850942569048658,0.125,0.0,-0.05390830312486268,0.032332923201519995,-0.5538312430316853,0.0,0.0,0.0,-0.00019413706076492577,-0.6917895566685215,0.0,-0.19999819999820004,0.13928275821918967,0.36249420357060047,-0.5538312430316853
0.0,-0.19999819999820004,0.932601785777865,0.31492000927428704,-0.08700131521262605,0.0,-0.24999718750351554,0.0,0.04141293005435536,-0.5341927395365406,0.0,0.0,0.0,-0.00019413706076492577,-0.6917895566685215,0.0,-0.19999819999820004,0.11837244740982689,0.31492000927428704,-0.5341927395365406
