REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.03846113905340799,0.07251007757231787,0.001444165120326538,-0.144364489003881,0.0,0.0,0.013291072608551013,0.01641387616766802,-0.03971534933464961,0.11111111111111138,0.09090816115723595,0.04770985822991959,-0.03551602146664082,0.05488474675179787,0.06666666666666676,0.03846113905340799,0.043545453747390266,-0.015819985434915886,0.06070975979040393
0.0,0.03846113905340799,0.06486369277512975,-0.023143671800104525,-0.11092245220641078,0.0,0.0,0.013291072608551013,0.01641387616766802,-0.06552407712400304,0.11111111111111138,0.09090816115723595,0.2098353253743103,0.07088425194668442,0.02199223063236245,0.06666666666666676,0.03846113905340799,0.19151963125988555,0.031574139981155915,0.024326304081965212
0.0,0.07692227810681618,0.0,-0.02778474945175211,-0.02264805232140299,0.0,0.0,0.013291072608551013,0.01280758511547132,-0.06552407712400304,0.11111111111111138,0.09090816115723595,0.16010867989593414,0.027803179353599165,0.02199223063236245,0.06666666666666676,0.07692227810681618,0.1461334276317732,0.012384435932144808,0.024326304081965212
0.0,0.07692227810681618,0.05411409818317103,-0.0008804881360395555,-0.02264805232140299,0.0,0.0,0.013291072608551013,0.01280758511547132,-0.06552407712400304,0.11111111111111138,0.09090816115723595,0.04770985822991959,-0.03551602146664082,0.05488474675179787,0.06666666666666676,0.07692227810681618,0.043545453747390266,-0.015819985434915886,0.06070975979040393
0.0,0.03846113905340799,0.05933246625116196,-0.02531197669586543,-0.02264805232140299,0.0,0.0,0.05990874073725991,0.019705054409478572,-0.06552407712400304,0.11111111111111138,0.09090816115723595,0.2098353253743103,0.06667220882866408,0.02199223063236245,0.06666666666666676,0.03846113905340799,0.19151963125988555,0.029697959653894112,0.024326304081965212
0.0,0.03846113905340799,0.019959280796685647,-0.02537780758454129,-0.02264805232140299,0.0,0.0,0.05990874073725991,0.019705054409478572,-0.06552407712400304,0.11111111111111138,0.09090816115723595,0.15442424574819708,0.016524879688899964,0.02199223063236245,0.06666666666666676,0.03846113905340799,0.14094516521716938,0.007360716240068789,0.024326304081965212
0.0,0.03846113905340799,0.019959280796685647,-0.02537780758454129,-0.11092245220641078,0.0,0.0,0.05990874073725991,0.019705054409478572,-0.06552407712400304,0.11111111111111138,0.09090816115723595,0.16010867989593414,0.027803179353599165,0.02199223063236245,0.06666666666666676,0.03846113905340799,0.1461334276317732,0.012384435932144808,0.024326304081965212
0.0,0.07692227810681618,0.0,-0.02778474945175211,-0.02264805232140299,0.0,0.0,0.013291072608551013,0.01641387616766802,-0.03971534933464961,0.11111111111111138,0.09090816115723595,0.16010867989593414,0.027803179353599165,0.02199223063236245,0.06666666666666676,0.07692227810681618,0.1461334276317732,0.012384435932144808,0.024326304081965212
0.0,0.03846113905340799,0.019959280796685647,-0.02537780758454129,-0.02264805232140299,0.0,0.0,0.013291072608551013,0.01280758511547132,-0.03971534933464961,0.11111111111111138,0.09090816115723595,0.16010867989593414,0.027803179353599165,0.02199223063236245,0.06666666666666676,0.03846113905340799,0.1461334276317732,0.012384435932144808,0.024326304081965212
0.0,0.03846113905340799,0.07251007757231787,0.001444165120326538,-0.02264805232140299,0.0,-0.04166815104259439,0.05990874073725991,0.022744142402980273,-0.03971534933464961,0.11111111111111138,0.09090816115723595,0.0393468026534496,-0.026833301004054934,0.05488474675179787,0.06666666666666676,0.03846113905340799,0.03591237615497668,-0.011952420725209491,0.06070975979040393
0.0,0.07692227810681618,0.0,-0.02778474945175211,-0.02264805232140299,0.0,0.0,0.013291072608551013,0.01280758511547132,-0.06552407712400304,0.11111111111111138,0.09090816115723595,0.2098353253743103,0.07088425194668442,0.02199223063236245,0.06666666666666676,0.07692227810681618,0.19151963125988555,0.031574139981155915,0.024326304081965212
0.0,0.07692227810681618,0.05411409818317103,-0.0008804881360395555,-0.144364489003881,0.0,0.0,0.013291072608551013,0.01641387616766802,-0.03971534933464961,0.11111111111111138,0.09090816115723595,-0.006371006899978033,-0.1165978514885323,0.11921945889043363,0.06666666666666676,0.07692227810681618,-0.005814906951731792,-0.051936456734705615,0.1318724261279947
0.0,0.03846113905340799,0.019959280796685647,-0.023143671800104525,-0.11092245220641078,0.0,-0.04166815104259439,0.05990874073725991,0.022744142402980273,-0.06552407712400304,0.11111111111111138,0.09090816115723595,0.16010867989593414,0.027803179353599165,0.02199223063236245,0.06666666666666676,0.03846113905340799,0.1461334276317732,0.012384435932144808,0.024326304081965212
