REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
-5.5950710952148374e-05,0.0,0.0,0.15506023037017513,-0.025888154208225937,0.0005601995137205403,1.0,0.0,0.0,0.1991166728008834,0.0,1.0,0.0,0.0,0.005125815470643008,0.00028035187185299505,1.0,0.0,0.15506023037017513,-0.02755905511811023
0.0,0.0,0.0,0.09724786775696832,-0.017370839403787978,0.00044826045697355656,1.0,0.0,0.0,0.06698564593301444,0.0,1.0,0.0,0.0,0.023299161230195663,0.0003363214002265729,1.0,0.0,0.09724786775696832,-0.018492006680983133
0.0,0.0,0.0,0.0459861074474633,-0.0019051888378349507,0.00039229092859997876,1.0,0.0,0.0,0.02097902097902107,0.0,1.0,0.0,0.0,0.01910531220876053,0.0003363214002265729,1.0,0.0,0.0459861074474633,-0.002028155571462783
0.0,0.0,0.0,0.05416336938362801,-0.0026896783592963193,0.00039229092859997876,1.0,0.0,0.0,0.021347073978652955,0.0,1.0,0.0,0.0,0.03448275862068956,0.0003363214002265729,1.0,0.0,0.05416336938362801,-0.0028632784538298113
0.0,0.0,0.0,0.0459861074474633,-0.0019051888378349507,0.00039229092859997876,1.0,0.0,0.0,0.02097902097902107,0.0,1.0,0.0,0.0,0.019571295433364364,0.0003363214002265729,1.0,0.0,0.0459861074474633,-0.002028155571462783
0.0,0.0,0.0,0.053328057680471316,-0.0026896783592963193,0.00039229092859997876,1.0,0.0,0.0,0.021347073978652955,0.0,1.0,0.0,0.0,0.03541472506989743,0.0003363214002265729,1.0,0.0,0.053328057680471316,-0.0028632784538298113
0.0,0.0,0.0,0.09724786775696832,-0.017370839403787978,0.00044826045697355656,1.0,0.0,0.0,0.06698564593301444,0.0,1.0,0.0,0.0,0.023299161230195663,0.0003363214002265729,1.0,0.0,0.09724786775696832,-0.018492006680983133
-5.5950710952148374e-05,0.0,0.0,0.1424865910489756,-0.021517426874369937,0.0005601995137205403,1.0,0.0,0.0,0.19838056680161947,0.0,1.0,0.0,0.0,-0.028890959925442713,0.00028035187185299505,1.0,0.0,0.1424865910489756,-0.022906227630637425
-5.5950710952148374e-05,0.0,0.0,0.15506023037017513,-0.025888154208225937,0.0005601995137205403,1.0,0.0,0.0,0.1991166728008834,0.0,1.0,0.0,0.0,0.006057781919850885,0.00028035187185299505,1.0,0.0,0.15506023037017513,-0.02755905511811023
-5.5950710952148374e-05,0.0,0.0,0.15026817902048697,-0.02600022413986365,0.0005601995137205403,1.0,0.0,0.0,0.19874861980125152,0.0,1.0,0.0,0.0,-0.014445479962721356,0.00028035187185299505,1.0,0.0,0.15026817902048697,-0.027678358387020017
