REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.500003750009375,0.0,0.002592059247068623,0.13859103925622485,0.0,-0.28571704080845484,0.5638577246957353,0.18873314038174135,-0.5100239411093459,0.0,0.0,0.0,-0.0020576131687241963,0.976270791798245,0.0,0.2857106122553936,0.5638577246957353,0.002592059247068623,0.5192916116617815
0.0,0.16667291668229164,0.0,0.08486593979290974,0.052309529618738304,0.0,-0.28571704080845484,0.3656266815336659,0.14125191532830148,-0.003993914035754997,0.0,0.0,0.0,-0.0020576131687241963,0.05075599924327325,0.0,0.0,0.3656266815336659,0.08486593979290974,-0.003993914035754997
0.0,0.16667291668229164,0.0,-0.14867996982788176,0.04967061754394972,0.0,-0.28571704080845484,0.47486441361056075,0.17692904299793807,-0.4742398138410937,0.0,0.16667291668229164,0.0,-0.0020576131687241963,0.9426633875169174,0.0,0.0,0.47486441361056075,-0.1467324967427826,0.4934553509498132
0.0,0.0,0.0,-0.03595967907837893,0.04379566730445722,0.0,-0.142861734680758,0.47486441361056075,0.17248358965628136,-0.4688407580605464,0.0,0.0,0.0,-0.0020576131687241963,0.9758924283656157,0.0,-0.142861734680758,0.47486441361056075,-0.03595967907837893,0.5190007383706622
0.0,0.16667291668229164,0.0,-0.09752451484605353,0.04967061754394972,0.0,-0.28571704080845484,0.5638577246957353,0.18873314038174135,-0.5435191193251739,0.0,0.0,0.0,-0.0020576131687241963,0.9759331751968219,0.0,0.0,0.5638577246957353,-0.09752451484605353,0.5190320631866288
0.0,0.0,0.0,0.13602139477473785,0.04379566730445722,0.0,-0.142861734680758,0.2809795621090249,0.1027940147172881,-0.008936522497930319,0.0,0.0,0.0,-0.0020576131687241963,0.04912030501913655,0.0,-0.142861734680758,0.2809795621090249,0.13602139477473785,-0.008936522497930319
0.0,0.0,0.0,-0.05760131660152226,0.04379566730445722,0.0,-0.28571704080845484,0.5638577246957353,0.18873314038174135,-0.5104468261248966,0.0,0.16667291668229164,0.0,-0.0020576131687241963,0.9720069269613053,0.0,0.0,0.5638577246957353,-0.05760131660152226,0.5160136934195513
0.0,0.0,0.0,0.23495851333744786,0.04379566730445722,0.0,0.0,0.2809795621090249,0.1027940147172881,0.016926588056295145,0.0,0.0,0.0,-0.0020576131687241963,0.05437664624474295,0.0,0.0,0.2809795621090249,0.23495851333744786,0.016926588056295145
0.0,0.16667291668229164,0.0,0.09177809778509229,0.052309529618738304,0.0,-0.42857234693615165,0.47486441361056075,0.16783005126458955,-0.46854317230886267,0.0,0.0,0.0,-0.0020576131687241963,0.9674491028420915,0.0,0.0,0.47486441361056075,0.09177809778509229,0.5125097890049896
0.0,0.500003750009375,0.0,0.3298772543372421,0.11085356927304717,0.0,-0.28571704080845484,0.2809795621090249,0.1027940147172881,-0.012113753831696182,0.125,-0.1666654166635417,0.0,-0.0020576131687241963,0.05352096278941178,0.125,0.2857106122553936,0.2809795621090249,0.3298772543372421,-0.012113753831696182
0.0,0.0,0.0,0.07054789823767414,0.04379566730445722,0.0,-0.142861734680758,0.3656266815336659,0.14125191532830148,-0.008936522497930319,0.0,0.0,0.0,-0.0020576131687241963,0.04912030501913655,0.0,-0.142861734680758,0.3656266815336659,0.07054789823767414,-0.008936522497930319
0.0,0.16667291668229164,0.0,0.09991085510525956,0.052309529618738304,0.0,-0.28571704080845484,0.2809795621090249,0.1027940147172881,-0.006365650101805622,0.0,0.0,0.0,-0.0020576131687241963,0.06468268405198138,0.0,0.0,0.2809795621090249,0.09991085510525956,-0.006365650101805622
0.0,0.0,0.0,-0.09320441610093941,0.028443748154045802,0.0,-0.142861734680758,0.3656266815336659,0.14125191532830148,-0.018495066341485233,0.0,0.0,0.0,-0.0020576131687241963,0.06511343626759028,0.0,-0.142861734680758,0.3656266815336659,-0.09320441610093941,-0.018495066341485233
0.0,0.500003750009375,0.0,-0.09752451484605353,0.13177866526267137,0.0,-0.142861734680758,0.5638577246957353,0.18873314038174135,-0.5132794844830286,0.0,0.16667291668229164,0.0,-0.0020576131687241963,0.9429980936303972,0.0,0.2857106122553936,0.5638577246957353,-0.09752451484605353,0.4937126619381111
0.0,0.500003750009375,0.0,-0.08168415278063484,0.13177866526267137,0.0,-0.142861734680758,0.5638577246957353,0.18873314038174135,-0.5142975410019466,0.0,0.0,0.0,-0.0020576131687241963,0.976270791798245,0.0,0.2857106122553936,0.5638577246957353,-0.08168415278063484,0.5192916116617815
0.0,0.0,0.0,0.011232256737296857,0.04379566730445722,0.0,-0.28571704080845484,0.5638577246957353,0.18873314038174135,-0.5104468261248966,0.0,0.0,0.0,-0.0020576131687241963,0.9758924283656157,0.0,-0.142861734680758,0.5638577246957353,0.011232256737296857,0.5190007383706622
0.0,0.16667291668229164,0.0,-0.09752451484605353,0.04967061754394972,0.0,-0.142861734680758,0.5638577246957353,0.18873314038174135,-0.5132929094041573,0.0,0.16667291668229164,0.0,-0.0020576131687241963,0.9426633875169174,0.0,0.0,0.5638577246957353,-0.09752451484605353,0.4934553509498132
0.0,0.0,0.0,0.13182472742234122,0.04379566730445722,0.0,-0.28571704080845484,0.2809795621090249,0.1027940147172881,-0.018244467813751584,0.125,-0.1666654166635417,0.0,-0.0020576131687241963,0.06362908741650553,0.125,-0.142861734680758,0.2809795621090249,0.13182472742234122,-0.018244467813751584
0.0,0.0,0.0,-0.06016594665020899,0.04379566730445722,0.0,-0.142861734680758,0.5638577246957353,0.18873314038174135,-0.5060591144027029,0.0,0.0,0.0,-0.0020576131687241963,0.9758924283656157,0.0,-0.142861734680758,0.5638577246957353,-0.06016594665020899,0.5190007383706622
0.0,0.16667291668229164,0.0,-0.09752451484605353,0.04967061754394972,0.0,-0.142861734680758,0.5638577246957353,0.18873314038174135,-0.5132929094041573,0.0,0.16667291668229164,0.0,-0.0020576131687241963,0.9720447633045681,0.0,0.0,0.5638577246957353,-0.09752451484605353,0.516042780748663
0.0,0.0,0.0,0.07054789823767414,0.04379566730445722,0.0,-0.142861734680758,0.3656266815336659,0.14125191532830148,-0.008949947419058921,0.0,0.16667291668229164,0.0,-0.0020576131687241963,0.08445362865084337,0.0,0.0,0.3656266815336659,0.07054789823767414,-0.008949947419058921
