REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
-0.125,0.03846113905340804,0.30792603258533047,0.1933041757355573,0.016000071870058977,0.0,0.0,0.14023444013866385,0.045943447754296124,0.44230017735293226,0.0,0.0,0.0,0.00016626485992186156,-0.02234551373370177,0.0,0.0,0.11792481832397715,0.1933041757355573,0.44230017735293226
-0.125,0.03846113905340804,0.30792603258533047,0.07810423498335713,0.016000071870058977,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.44767139238663883,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.02234551373370177,0.0,0.0,0.11792481832397715,0.07810423498335713,0.44767139238663883
0.0,0.03846113905340804,0.010586290396484632,-0.03851518430591611,0.016000071870058977,0.0,-0.04166627604142254,0.2814164551579943,0.07751074884808769,-0.057233895451949394,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.44177122130111157,0.0,0.0,0.15595583556305612,-0.03851518430591611,0.3911731714532973
-0.25,0.0,0.30792603258533047,-0.030142318152456108,0.012945594365387362,0.0,-0.04166627604142254,0.2814164551579943,0.07751074884808769,-0.05724022383490517,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4364619627093238,0.0,0.0,0.15595583556305612,-0.030142318152456108,0.38530043207034625
-0.25,0.03846113905340804,0.32202673215048255,-0.0020078421046134634,0.016000071870058977,0.0,-0.04166627604142254,0.2370006725208466,0.07001806646779553,-0.05879858813776257,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.42877555223726893,0.0,0.0,0.13202551788912922,-0.0020078421046134634,0.37679824956927443
-0.25,0.0,0.32891407499928804,0.07810423498335713,0.018677231565329862,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.4524350826565918,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.02234551373370177,0.0,0.0,0.13891286073793474,0.07810423498335713,0.4524350826565918
-0.125,0.0,0.30792603258533047,0.13816669203898835,0.018677231565329862,0.0,0.0,0.14023444013866385,0.045943447754296124,0.4533495339937,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.02234551373370177,0.0,0.0,0.11792481832397715,0.13816669203898835,0.4533495339937
-0.25,0.0,0.7550424671442963,0.23084012557242023,0.02267949547218628,0.0,0.0,0.1824810765586438,0.0497037939582371,0.45316917507946075,0.0,0.0,0.0,0.00016626485992186156,-0.02579681787755522,0.0,0.0,0.5650412528829432,0.23084012557242023,0.45316917507946075
-0.25,0.03846113905340804,0.31481337543413596,0.17057194698967687,0.016000071870058977,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.43465074445514984,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.01472489687566151,0.0,0.0,0.12481216117278265,0.17057194698967687,0.43465074445514984
-0.125,0.03846113905340804,0.30792603258533047,0.22341357844367557,0.016000071870058977,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.44183345910994465,0.0,0.0,0.0,0.00016626485992186156,-0.026563456510421142,0.0,-0.03846113905340806,0.11792481832397715,0.22341357844367557,0.44183345910994465
-0.125,0.0,0.30792603258533047,0.002587976811069483,0.012774902975420376,0.0,0.0,0.1824810765586438,0.0497037939582371,0.44194578790740935,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.02234551373370177,0.0,0.0,0.11792481832397715,0.002587976811069483,0.44194578790740935
-0.25,0.03846113905340804,0.3363463596897478,0.1933041757355573,0.016000071870058977,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.44191414599263046,0.0,0.0,0.0,0.00016626485992186156,-0.02234551373370177,0.0,-0.03846113905340806,0.14634514542839455,0.1933041757355573,0.44191414599263046
-0.25,0.0,0.31481337543413596,0.07735540862466934,0.012945594365387362,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.445255532193275,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.01472489687566151,0.0,0.0,0.12481216117278265,0.07735540862466934,0.445255532193275
-0.25,0.03846113905340804,0.32202673215048255,-0.010434195855122659,0.016000071870058977,0.0,0.0,0.1824810765586438,0.0497037939582371,0.44183345910994465,-0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.013742283553312858,-0.06666666666666676,0.0,0.13202551788912922,-0.010434195855122659,0.44183345910994465
-0.25,0.03846113905340804,0.3368775895447333,0.06780581533612844,0.023955189018255017,0.0,0.0,0.2370006725208466,0.06741313390193697,-0.005018407683922597,0.0,0.0,0.0,0.00016626485992186156,0.4485021940739977,0.0,0.0,0.14687637528338002,0.06780581533612844,0.3986185140007561
-0.25,0.0,0.32891407499928804,0.09409291207050488,0.018677231565329862,0.0,-0.04166627604142254,0.2814164551579943,0.07669845804798121,0.036193604219765724,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.425292781582365,0.0,0.0,0.15595583556305612,0.09409291207050488,0.37294584644495177
-0.25,0.0,0.32891407499928804,0.06780581533612844,0.02267949547218628,0.0,0.0,0.2370006725208466,0.06741313390193697,-0.005018407683922597,-0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.41480442133086176,-0.06666666666666676,0.0,0.13891286073793474,0.06780581533612844,0.36134433839129343
-0.25,0.0,0.31481337543413596,0.17057194698967687,0.018677231565329862,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.44525078590605827,0.0,0.0,0.0,0.00016626485992186156,-0.026563456510421142,0.0,-0.03846113905340806,0.12481216117278265,0.17057194698967687,0.44525078590605827
-0.25,0.0,0.32891407499928804,0.06950096071953163,0.02267949547218628,0.0,-0.04166627604142254,0.2370006725208466,0.06741313390193697,-0.022695163375116473,0.0,0.0,0.0,0.00016626485992186156,0.44671432412794854,0.0,-0.03846113905340806,0.13891286073793474,0.06950096071953163,0.3966408943270792
-0.125,0.03846113905340804,0.30792603258533047,0.06780581533612844,0.016000071870058977,0.0,-0.04166627604142254,0.2370006725208466,0.06741313390193697,-0.014893849286395724,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.44177122130111157,0.0,0.0,0.13134142383835967,0.06780581533612844,0.3911731714532973
-0.125,0.0,0.30792603258533047,0.002587976811069483,0.012945594365387362,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.4524303363693751,-0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.013742283553312858,-0.06666666666666676,0.0,0.11792481832397715,0.002587976811069483,0.4524303363693751
-0.25,0.0,0.7382085242192686,0.039264010664604006,0.016000071870058977,0.0,-0.04166627604142254,0.2814164551579943,0.07751074884808769,-0.058249600916349877,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.008719084152892922,0.0,0.0,0.5482073099579153,0.039264010664604006,-0.015752927272640965
-0.125,0.03846113905340804,0.30792603258533047,0.07735540862466934,0.023955189018255017,-0.06250000000000008,0.04166627604142254,0.14023444013866385,0.045943447754296124,0.45915740745135436,0.0,0.0,0.0,0.00016626485992186156,-0.026563456510421142,0.0,0.03846113905340806,0.11792481832397715,0.07735540862466934,0.45915740745135436
-0.25,0.0,0.7550424671442963,0.13919529967454855,0.02267949547218628,0.0,0.0,0.1824810765586438,0.0497037939582371,0.45316917507946075,-0.22222222222222276,0.0,0.0,0.00016626485992186156,-0.014358741110710636,-0.13333333333333353,0.0,0.5650412528829432,0.13919529967454855,0.45316917507946075
0.0,0.03846113905340804,0.018952824348379794,-0.030142318152456108,0.012945594365387362,0.0,-0.04166627604142254,0.2370006725208466,0.06741313390193697,-0.05724022383490517,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4391509191081818,0.0,0.0,0.13134142383835967,-0.030142318152456108,0.38827477205955635
-0.25,0.03846113905340804,0.32891407499928804,0.1933041757355573,0.016000071870058977,0.0,0.0,0.14023444013866385,0.045943447754296124,0.4470638676228852,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.01472489687566151,0.0,0.0,0.13891286073793474,0.1933041757355573,0.4470638676228852
0.0,0.03846113905340804,0.010586290396484632,-0.030298666513061245,0.012774902975420376,-0.06250000000000008,0.0,0.2370006725208466,0.06741313390193697,-0.05833661618199166,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4521394366922404,0.0,0.0,0.13134142383835967,-0.030298666513061245,0.4026417834648846
-0.125,0.03846113905340804,0.30792603258533047,0.1933041757355573,0.016000071870058977,0.0,0.0,0.14023444013866385,0.045943447754296124,0.44705912133566844,0.0,0.0,0.0,0.00016626485992186156,-0.026563456510421142,0.0,0.0,0.11792481832397715,0.1933041757355573,0.44705912133566844
-0.25,0.0,0.32202673215048255,0.1933041757355573,0.02267949547218628,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.43465074445514984,-0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.007972469663422748,-0.06666666666666676,0.0,0.13202551788912922,0.1933041757355573,0.43465074445514984
-0.25,0.0,0.752082912757215,0.13919529967454855,0.018677231565329862,0.0,0.0,0.1824810765586438,0.0497037939582371,0.45316917507946075,0.0,0.0,0.0,0.00016626485992186156,-0.03878390516565688,0.0,0.0,0.5620816984958616,0.13919529967454855,0.45316917507946075
-0.25,0.0,0.31481337543413596,0.09409291207050488,0.02267949547218628,0.0,-0.04166627604142254,0.2814164551579943,0.07669845804798121,0.036193604219765724,-0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.4166423516354004,-0.06666666666666676,0.0,0.15595583556305612,0.09409291207050488,0.3633773314158332
0.0,0.03846113905340804,0.010586290396484632,0.015178134270326365,0.016000071870058977,0.0,-0.04166627604142254,0.2370006725208466,0.06741313390193697,-0.014893849286395724,0.0,0.0,0.0,0.00016626485992186156,0.4485021940739977,0.0,-0.03846113905340806,0.13134142383835967,0.015178134270326365,0.3986185140007561
-0.25,0.0,0.31481337543413596,0.1933041757355573,0.02267949547218628,0.0,0.0,0.14023444013866385,0.045943447754296124,0.44183345910994465,0.0,0.0,0.0,0.00016626485992186156,-0.026563456510421142,0.0,0.0,0.12481216117278265,0.1933041757355573,0.44183345910994465
-0.25,0.0,0.32891407499928804,0.0190456989800327,0.02267949547218628,0.0,-0.04166627604142254,0.2814164551579943,0.07751074884808769,-0.022695163375116473,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.42877555223726893,0.0,0.0,0.15595583556305612,0.0190456989800327,0.37679824956927443
-0.25,0.03846113905340804,0.32891407499928804,0.12702481413060032,0.016000071870058977,0.0,-0.04166627604142254,0.2370006725208466,0.06677590577426722,0.036478381452775224,0.0,0.0,0.0,0.00016626485992186156,0.43357991635629245,0.0,-0.03846113905340806,0.13891286073793474,0.12702481413060032,0.38211250915637907
-0.25,0.0,0.7340347548601635,0.11385452196488748,0.018677231565329862,0.0,-0.04166627604142254,0.2370006725208466,0.06741313390193697,-0.01840293763536807,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.007021322852124556,0.0,0.0,0.5440335405988102,0.11385452196488748,-0.014809998212231827
-0.25,0.03846113905340804,0.31481337543413596,0.06780581533612844,0.016000071870058977,0.0,0.0,0.2370006725208466,0.06741313390193697,-0.005018407683922597,0.0,0.0,0.0,0.00016626485992186156,0.44671432412794854,0.0,0.0,0.13134142383835967,0.06780581533612844,0.3966408943270792
-0.25,0.0,0.7382085242192686,0.2151230009010603,0.02267949547218628,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.45316917507946075,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.02579681787755522,0.0,0.0,0.5482073099579153,0.2151230009010603,0.45316917507946075
-0.25,0.0,0.32202673215048255,0.0190456989800327,0.018677231565329862,0.0,-0.04166627604142254,0.2814164551579943,0.07751074884808769,-0.022695163375116473,0.0,0.0,0.0,0.00016626485992186156,0.44128635097174307,0.0,-0.03846113905340806,0.15595583556305612,0.0190456989800327,0.3906368409977961
-0.25,0.0,0.32202673215048255,0.07735540862466934,0.02267949547218628,-0.06250000000000008,0.04166627604142254,0.14023444013866385,0.045943447754296124,0.45915740745135436,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.01472489687566151,0.0,0.03846113905340806,0.13202551788912922,0.07735540862466934,0.45915740745135436
-0.25,0.03846113905340804,0.32202673215048255,0.09409291207050488,0.016000071870058977,0.0,-0.04166627604142254,0.2814164551579943,0.07669845804798121,0.036478381452775224,-0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.41491026323166785,-0.06666666666666676,0.0,0.15595583556305612,0.09409291207050488,0.36146141347597505
0.0,0.03846113905340804,0.018952824348379794,0.05809987368698239,0.02267949547218628,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.435270925984815,0.0,0.0,0.0,0.00016626485992186156,0.0024744120053321367,0.0,-0.03846113905340806,0.07771535347591567,0.05809987368698239,0.435270925984815
-0.25,0.0,0.31481337543413596,0.07735540862466934,0.02267949547218628,0.0,0.0,0.14023444013866385,0.045943447754296124,0.4418302949184666,-0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.013742283553312858,-0.06666666666666676,0.0,0.12481216117278265,0.07735540862466934,0.4418302949184666
-0.25,0.03846113905340804,0.32202673215048255,0.07618279592013069,0.016000071870058977,0.0,0.0,0.1824810765586438,0.0497037939582371,0.442304923640149,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.02234551373370177,0.0,0.0,0.13202551788912922,0.07618279592013069,0.442304923640149
-0.25,0.0,0.32891407499928804,0.0190456989800327,0.02267949547218628,0.0,-0.08333255208284505,0.2814164551579943,0.07751074884808769,-0.027700914293127526,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4494519105893391,0.0,0.0,0.15595583556305612,0.0190456989800327,0.3996690255714133
-0.25,0.03846113905340804,0.31481337543413596,0.07810423498335713,0.016000071870058977,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.4476761386738557,0.0,0.0,0.0,0.00016626485992186156,-0.026563456510421142,0.0,-0.03846113905340806,0.12481216117278265,0.07810423498335713,0.4476761386738557
-0.25,0.03846113905340804,0.32891407499928804,0.1523943928540571,0.016000071870058977,0.0,-0.04166627604142254,0.2814164551579943,0.07669845804798121,0.03746560919387472,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.406644582897093,0.0,0.0,0.15595583556305612,0.1523943928540571,0.3523184822006319
-0.125,0.0,0.30792603258533047,0.1933041757355573,0.018677231565329862,0.0,0.0,0.14023444013866385,0.045943447754296124,0.4534349671636029,0.0,0.0,0.0,0.00016626485992186156,-0.026563456510421142,0.0,0.0,0.11792481832397715,0.1933041757355573,0.4534349671636029
-0.25,0.0,0.7474055862886677,0.07735540862466934,0.02267949547218628,0.0,0.0,0.1824810765586438,0.0497037939582371,0.44028300528578174,0.0,0.0,0.0,0.00016626485992186156,-0.03525536504013411,0.0,0.0,0.5574043720273143,0.07735540862466934,0.44028300528578174
-0.125,0.03846113905340804,0.30792603258533047,0.1933041757355573,0.016000071870058977,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.4418302949184666,0.0,0.0,0.0,0.00016626485992186156,-0.02234551373370177,0.0,-0.03846113905340806,0.11792481832397715,0.1933041757355573,0.4418302949184666
-0.25,0.0,0.32202673215048255,0.0190456989800327,0.018677231565329862,0.0,-0.04166627604142254,0.2814164551579943,0.07751074884808769,-0.022695163375116473,0.0,0.0,0.0,0.00016626485992186156,0.44128635097174307,0.0,-0.03846113905340806,0.15595583556305612,0.0190456989800327,0.3906368409977961
-0.25,0.03846113905340804,0.32202673215048255,0.1933041757355573,0.023955189018255017,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.4423856105228351,-0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.007972469663422748,-0.06666666666666676,0.0,0.13202551788912922,0.1933041757355573,0.4423856105228351
-0.25,0.0,0.32202673215048255,0.07735540862466934,0.02267949547218628,0.0,0.0,0.14023444013866385,0.045943447754296124,0.44767139238663883,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.01472489687566151,0.0,0.0,0.13202551788912922,0.07735540862466934,0.44767139238663883
-0.25,0.03846113905340804,0.32891407499928804,0.09409291207050488,0.023955189018255017,0.0,-0.04166627604142254,0.2814164551579943,0.07669845804798121,0.036478381452775224,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4407600020596261,0.0,0.0,0.15595583556305612,0.09409291207050488,0.39005462976586563
0.0,0.03846113905340804,0.018952824348379794,0.11507650783593294,0.02267949547218628,0.0,-0.04166627604142254,0.2370006725208466,0.06677590577426722,0.03622524613454458,0.0,0.0,0.0,0.00016626485992186156,0.440681335782,0.0,-0.03846113905340806,0.13134142383835967,0.11507650783593294,0.3899676145002238
-0.125,0.0,0.30792603258533047,0.17057194698967687,0.018677231565329862,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.4419410416201926,0.0,0.0,0.0,0.00016626485992186156,-0.02234551373370177,0.0,-0.03846113905340806,0.11792481832397715,0.17057194698967687,0.4419410416201926
-0.25,0.03846113905340804,0.31481337543413596,0.07618279592013069,0.016000071870058977,0.0,0.0,0.1824810765586438,0.0497037939582371,0.4471445545055713,0.0,0.0,0.0,0.00016626485992186156,-0.026563456510421142,0.0,0.0,0.12481216117278265,0.07618279592013069,0.4471445545055713
0.0,0.03846113905340804,0.010586290396484632,0.17057194698967687,0.018677231565329862,0.0,0.0,0.14023444013866385,0.045943447754296124,0.45329574273857604,0.0,0.0,0.0,0.00016626485992186156,-0.0016891795250273207,0.0,0.0,0.07771535347591567,0.17057194698967687,0.45329574273857604
0.0,0.03846113905340804,0.018952824348379794,0.015178134270326365,0.018677231565329862,0.0,-0.04166627604142254,0.2370006725208466,0.06741313390193697,-0.014927073296913486,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4521394366922404,0.0,0.0,0.13134142383835967,0.015178134270326365,0.4026417834648846
0.0,0.03846113905340804,0.018952824348379794,0.08634955379000772,0.02267949547218628,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.4476761386738557,0.0,0.04545408057861806,0.0,0.00016626485992186156,-1.0012071697885735e-05,0.0,0.0,0.07771535347591567,0.08634955379000772,0.4476761386738557
-0.25,-0.03846286982197315,0.7859696127364757,0.12702481413060032,0.02267949547218628,0.0,-0.04166627604142254,0.2814164551579943,0.07669845804798121,0.03564461699835303,0.0,0.0,0.0,0.00016626485992186156,-0.0016891795250273207,0.0,-0.03846113905340806,0.5959683984751224,0.12702481413060032,0.03564461699835303
0.0,0.03846113905340804,0.010586290396484632,-0.015087616798396975,0.02267949547218628,0.0,-0.04166627604142254,0.2814164551579943,0.07338627228547823,-0.005018407683922597,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4494519105893391,0.0,0.0,0.15595583556305612,-0.015087616798396975,0.3996690255714133
-0.25,0.0,0.32891407499928804,0.01585701530979609,0.02267949547218628,0.0,-0.04166627604142254,0.2370006725208466,0.06741313390193697,-0.05724022383490517,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.44177122130111157,0.0,0.0,0.13891286073793474,0.01585701530979609,0.3911731714532973
-0.25,0.0,0.32891407499928804,0.0190456989800327,0.018677231565329862,0.0,-0.04166627604142254,0.2814164551579943,0.07751074884808769,-0.022695163375116473,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4391509191081818,0.0,0.0,0.15595583556305612,0.0190456989800327,0.38827477205955635
-0.25,0.0,0.6894841433397115,0.02111937197332203,0.02267949547218628,0.0,-0.04166627604142254,0.2814164551579943,0.07751074884808769,-0.058249600916349877,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.008719084152892922,0.0,0.0,0.4994829290783583,0.02111937197332203,-0.013400350908834905
0.0,0.03846113905340804,0.010586290396484632,0.14266787905219983,0.02267949547218628,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.44754007844030663,0.0,0.04545408057861806,0.0,0.00016626485992186156,-1.0012071697885735e-05,0.0,0.0,0.07771535347591567,0.14266787905219983,0.44754007844030663
-0.25,0.0,0.31481337543413596,0.016116224433957237,0.012945594365387362,0.0,-0.04166627604142254,0.2370006725208466,0.06741313390193697,-0.05724022383490517,0.0,0.0,0.0,0.00016626485992186156,0.44671432412794854,0.0,-0.03846113905340806,0.13134142383835967,0.016116224433957237,0.3966408943270792
0.0,0.03846113905340804,0.010586290396484632,0.05809987368698239,0.016000071870058977,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.43507791030466403,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.0024744120053321367,0.0,0.0,0.07771535347591567,0.05809987368698239,0.43507791030466403
-0.25,0.0,0.7550424671442963,0.09627767468843476,0.016000071870058977,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.4377342490503471,0.0,0.0,0.0,0.00016626485992186156,-0.03878390516565688,0.0,-0.03846113905340806,0.5650412528829432,0.09627767468843476,0.4377342490503471
-0.125,0.03846113905340804,0.30792603258533047,0.07618279592013069,0.02267949547218628,0.0,0.0,0.1824810765586438,0.0497037939582371,0.4470638676228852,0.0,0.04545408057861806,0.0,0.00016626485992186156,-0.02234551373370177,0.0,0.0,0.11792481832397715,0.07618279592013069,0.4470638676228852
-0.125,0.0,0.30792603258533047,0.1933041757355573,0.018677231565329862,0.0,-0.04166627604142254,0.14023444013866385,0.045943447754296124,0.4419410416201926,-0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.007972469663422748,-0.06666666666666676,0.0,0.11792481832397715,0.1933041757355573,0.4419410416201926
0.0,0.03846113905340804,0.018952824348379794,0.05754853999432209,0.018677231565329862,0.0,0.0,0.1824810765586438,0.0497037939582371,0.45899603368598246,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.007021322852124556,0.0,0.0,0.10112766417007034,0.05754853999432209,0.45899603368598246
0.0,0.03846113905340804,0.018952824348379794,-0.015087616798396975,0.016000071870058977,0.0,-0.04166627604142254,0.2814164551579943,0.07751074884808769,-0.005018407683922597,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4391509191081818,0.0,0.0,0.15595583556305612,-0.015087616798396975,0.38827477205955635
-0.125,0.03846113905340804,0.30792603258533047,0.06780581533612844,0.023955189018255017,0.0,-0.04166627604142254,0.2370006725208466,0.06741313390193697,-0.014805251925014997,0.0,0.04545408057861806,0.0,0.00016626485992186156,0.4391509191081818,0.0,0.0,0.13134142383835967,0.06780581533612844,0.38827477205955635
-0.25,0.0,0.32891407499928804,0.22341357844367557,0.02267949547218628,0.0,-0.04166627604142254,0.1824810765586438,0.0497037939582371,0.4346539086466278,0.0,0.0,0.0,0.00016626485992186156,-0.02234551373370177,0.0,-0.03846113905340806,0.13891286073793474,0.22341357844367557,0.4346539086466278
