REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.04490490108989966,0.007969651960320408,0.029808106942647697,0.0,0.0,0.010343564028148663,0.02102152570620276,-0.10572038356329093,0.0,-0.04545408057861804,0.16268051200075748,0.09017097569761957,-0.07434392324459776,0.0,-0.038461139053408054,0.04490490108989966,0.007969651960320408,-0.09674357234053658
0.0,0.0,0.01627510357166979,0.0064966858261982134,0.029808106942647697,0.0,0.0,0.010343564028148663,0.017282187022954205,-0.13236287580706654,0.0,-0.04545408057861804,0.11774932435980247,0.07856014631307671,-0.07431674762141782,0.0,-0.038461139053408054,0.01627510357166979,0.0064966858261982134,-0.09671351252149671
0.0,0.0,0.0,0.006233362271494768,0.029808106942647697,0.0,0.0,0.010343564028148663,0.01966303936809372,-0.1332520136123517,0.0,-0.04545408057861804,0.11774932435980247,0.07856014631307671,-0.06853406106791617,0.0,-0.038461139053408054,0.0,0.006233362271494768,-0.09031709944895604
0.0,0.0,0.05150065761456845,0.01675396116800451,0.019422883426764414,0.0,0.0,-0.03627410410056023,0.015923700684845166,-0.1332520136123517,0.0,-0.04545408057861804,0.15709612701325207,0.07856014631307671,-0.07434392324459776,0.0,-0.038461139053408054,0.05150065761456845,0.01675396116800451,-0.09674357234053658
0.0,0.0,0.01627510357166979,0.007969651960320408,0.019422883426764414,0.0,0.0,0.010343564028148663,0.017282187022954205,-0.1332520136123517,0.0,-0.04545408057861804,0.10938626878333248,0.07396938879190093,-0.06999439323984918,0.0,-0.038461139053408054,0.01627510357166979,0.007969651960320408,-0.09193241919841534
0.0,0.0,0.0611800004450914,0.01675396116800451,0.019422883426764414,0.0,0.0,0.010343564028148663,0.017282187022954205,-0.1332520136123517,0.0,-0.04545408057861804,0.16268051200075748,0.09017097569761957,-0.07434392324459776,0.0,-0.038461139053408054,0.0611800004450914,0.01675396116800451,-0.09674357234053658
0.0,0.0,0.05150065761456845,0.01675396116800451,0.019422883426764414,0.0,0.0,-0.03627410410056023,0.017282187022954205,-0.13236287580706654,0.0,-0.04545408057861804,0.15709612701325207,0.07856014631307671,-0.06999439323984918,0.0,-0.038461139053408054,0.05150065761456845,0.01675396116800451,-0.09193241919841534
0.0,0.0,0.022923920256313964,0.0064966858261982134,0.019422883426764414,0.0,0.0,-0.03627410410056023,0.015923700684845166,-0.10572038356329093,0.0,-0.04545408057861804,0.11115759211343759,0.07396938879190093,-0.06999439323984918,0.0,-0.038461139053408054,0.022923920256313964,0.0064966858261982134,-0.09193241919841534
0.0,0.0,0.05150065761456845,0.01675396116800451,0.029808106942647697,0.0,0.0,-0.03627410410056023,0.015923700684845166,-0.10572038356329093,0.0,-0.04545408057861804,0.15709612701325207,0.07856014631307671,-0.061589974197460935,0.0,-0.038461139053408054,0.05150065761456845,0.01675396116800451,-0.08263602463639481
0.0,0.0,0.01627510357166979,0.0064966858261982134,0.029808106942647697,0.0,0.0,0.010343564028148663,0.017282187022954205,-0.10572038356329093,0.0,-0.04545408057861804,0.10938626878333248,0.07396938879190093,-0.07434392324459776,0.0,-0.038461139053408054,0.01627510357166979,0.0064966858261982134,-0.09674357234053658
