,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.7393243367233941,0.7273077979399858,0.771090717137978,0.7730470013923552,0.7438502425883327,0.8656908535967247,0.7323621430532221,0.7300323432033609
