,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.599801148917385,0.6268975795261951,0.6332798192412978,0.6750419707553026,0.7741537725578389,0.6212211105116058,0.5992375310571891,0.7468437763738148
