RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0486061601909115,0.0398579106021019,0.0462126600522099,0.0419376729160688,0.0315487458866815,0.0430919486078076,0.0409822326924135,0.0399794275876218
0.050232820911948,0.0615194720973626,0.1193205021500467,0.0567412313643887,0.058676708669651,0.0662151171857653,0.0614537023360932,0.061065849269026
0.070237732425962,0.063249292167705,0.0690423422977643,0.066990185567047,0.0682236309577739,0.0616166583588033,0.0616762070765303,0.0909438487167685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0560296115712919,0.0460105313977892,0.0346257932374982,0.0340622158334879,0.0387716201694101,0.0323571110425536,0.0238706399550766,0.1076961830798367
