RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0396830263982116,0.0451164913927292,0.0374072572747486,0.0355617606126307,0.0325029140208771,0.0416167743016142,0.0410316569498209,0.0397547781761622
0.0557017314039657,0.0568768440910619,0.1260958545405697,0.0494745289854392,0.0557707447543207,0.0640636327529345,0.056159878408981,0.0603052135928853
0.0536084551682807,0.0487206411211155,0.0551838665816207,0.0546108823727344,0.0574051489741696,0.0406836089059262,0.0525675033023003,0.0478323891797709
0.028197695082554,0.0345792805908685,0.0290984521323773,0.0364729665116542,0.0318931739129415,0.0185685273524842,0.0387765213398532,0.0333340598816983
0.0485347484540189,0.0503302401773045,0.0584026199065781,0.0477039264834854,0.112954164899961,0.0403590817399888,0.0537793603500166,0.0437029059900643
