RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0322272396892706,0.029950280881035,0.0285084876318817,0.0490525948080245,0.0289515432672007,0.0280069598879046,0.0291789998089578,0.0225535452183134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0179361497569316,0.0246376594817169,0.0229603435426554,0.044578798744003,0.0265053300570624,0.0240226499749865,0.0219708306773581,0.0181853955758698
