,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6432062561094942,0.6498677675851888,0.652950345134734,0.7718615156418472,0.6342668587317304,0.6326775450674762,0.6514568957468825,0.665517570057851
