,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4564776538549903,0.45197665149585753,0.47736121972330126,0.5429368141883597,0.45967623771034816,0.5224766098031463,0.49234004676627374,0.46430856143947014
