,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.011482038971505107,0.009675295752508806,0.010668717569587453,0.07632243721963264,0.01620254292957784,0.011689370924918114,0.011249902837063872,0.011383817288848706
