,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.265497271402577,0.2648729496860721,0.42579662867253426,0.26775556779550735,0.30174598938402325,0.2889747702836181,0.2867148372548687,0.27398321123526176
