,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4748411275350663,0.4040486582579955,0.4419866452791761,0.3926570316163922,0.36487219362527584,0.3858374068477104,0.3923629844192722,0.35336361899311186
