,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.044543723363215784,0.014956880471381799,0.029405102169927977,0.03344297886004693,0.03994181836105229,0.025495676969929354,0.03759165312028388,0.04246331893083482
