RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0017731254712263,0.002843928841875,0.0025571793316023,0.0026084237972049,0.0025460049338438,0.003567311117326,0.0025809901026253,0.0030835121651936
0.0556011472412275,0.0124892813370727,0.0131782705217932,0.0161827481925623,0.0139655928223916,0.0138288695359211,0.0138093851956001,0.0127237523406293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03206369668735,0.018830944357656,0.0191004988924328,0.015340077644693,0.0190666816086823,0.0187817079045147,0.0179762130526364,0.0154020870785686
0.0375645694687558,0.0181595057902287,0.016144536676917,0.0173872247373098,0.0174213584755591,0.0160417883688967,0.0152569661884815,0.0178911510212761
