,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.33695953090619335,0.35091243565597635,0.35198444449202265,0.35086959376354615,0.3371884803561922,0.45623509032634374,0.35282907068759106,0.35232530655707506
