,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.251485807284083,0.19580319949075253,0.16707292334336843,0.19606447059338156,0.16373489345936829,0.23018513432933924,0.1843706970696376,0.28310420834590083
