RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03231348359796,0.0431461046244291,0.0342733354479693,0.0391214667564747,0.034339981366135,0.0384299623914703,0.0359499541022825,0.0362044163195075
0.0470444083958788,0.0482097304402585,0.0430706120904739,0.0378989672274583,0.0395362042535131,0.031668788242353,0.0439892804768136,0.0410777077605293
0.0342682227807655,0.0463551661393762,0.0420275927772649,0.0370649127736721,0.0402364803075035,0.040081462555522,0.0503706794439995,0.0477385182267985
