,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5745090551406671,0.5188012608858905,0.5689766098275139,0.5129150833900549,0.49609399386464065,0.5474210545621403,0.6004683797489045,0.551268758974481
