,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.032313483597960005,0.0431461046244291,0.03427333544796932,0.03912146675647471,0.03433998136613503,0.03842996239147031,0.0359499541022825,0.0362044163195075
