,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.03426822278076553,0.046355166139376285,0.042027592777264935,0.03706491277367217,0.04023648030750356,0.040081462555522016,0.05037067944399959,0.04773851822679859
