RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0136697993256601,0.0139044718391384,0.0139064838100578,0.0133443753328073,0.0148449692441885,0.041223150073981,0.0114483652330239,0.0150701295276495
0.0189618456815242,0.0164994695360116,0.0200034634038424,0.0173902342265705,0.0196670807987861,0.0343908759384643,0.0229143732015817,0.0219949498154972
0.0238618212804561,0.0202320388084581,0.020330115323152,0.021017680800144,0.0223146816550826,0.1319818729060428,0.0200343338699215,0.0247100650467027
