,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6435907132998826,0.659629059036656,0.6282560901122817,0.6740874650639539,0.6241128458040308,0.6076967144265043,0.8535074129397093,0.6368842239923225
