,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.7400157245305536,0.762751682908471,0.8937915259868293,0.7746294616476022,0.752634658161719,0.7513971789781986,0.7515929982825154,0.798143959876474
