,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.03967286443659735,0.018326117350377626,0.01574655625840979,0.016156698401093288,0.018187180901026744,0.01737629491308642,0.01983020699393358,0.018081575728377326
