,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5046735188037863,0.5067584507136428,0.534662420250356,0.4978967000190056,0.4877391701979671,0.4816060067713342,0.5468984635131763,0.8434839274751786
