,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4037482411986641,0.39116640574124,0.7039495630127732,0.4364579473878393,0.38534780762925364,0.3849840255590303,0.37632987297690995,0.36454701258784517
