,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.22961821670222357,0.23169931991226814,0.2325370318140871,0.24575905727035466,0.22120629067471959,0.2511429756147536,0.3659414765275512,0.2522330703531764
