,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04042960285616737,0.04060899103161051,0.06060281547465556,0.04485585997061402,0.046064459958622794,0.044478835766465004,0.043281375717561285,0.03814305511547797
