,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.7988941124401552,0.7608859477865619,0.7331306412623779,0.7464298834236243,0.7352372605045443,0.7430907629137783,0.7938917231883152,0.7368494622533404
