,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3069144292376198,0.37101271016487536,0.3312253376611862,0.2967960335385851,0.2400267118337154,0.37709322197024425,0.30571971814975596,0.5498172522244588
