,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.023808085043895064,0.01151905700400345,0.015297219473982932,0.013758317693623805,0.015207092601194816,0.028626925815587092,0.016185568223431403,0.016108513389464833
