,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.49023593328859677,0.3574305118641983,0.3992157792158846,0.39293400133493483,0.3604659511733248,0.39998851499139126,0.36776669058863504,0.34375015779801166
