RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0404296028561673,0.0406089910316105,0.0606028154746555,0.044855859970614,0.0460644599586227,0.044478835766465,0.0432813757175612,0.0381430551154779
0.0133422303091051,0.0124734661244342,0.026516279375412,0.0143483813819425,0.0136014113251269,0.0105375943411091,0.0123087265002939,0.0127554742629488
0.024586973237492,0.0262675479061389,0.0316287120730802,0.0278794793662234,0.0271473880413253,0.0228639432381197,0.0278671067506266,0.0590414140596366
0.0287294060876409,0.031477969862383,0.0328016675342145,0.0269299777227805,0.0253458157965543,0.0288876064013855,0.027857981101081,0.0348906234306182
0.021177265957634,0.0211152075873874,0.0230870098275205,0.0208693922409487,0.0210073173680017,0.0197507095786864,0.0189495425953059,0.0377827480530451
