,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4155327463939061,0.3776242162092717,0.3529610536672167,0.3285183138240755,0.3276167506302298,0.31816199327370065,0.529078917406234,0.36182588057014536
