,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.45345331796319766,0.45558173029011845,0.5308657020939721,0.43849870721432904,0.44147391347334625,0.47549062453040125,0.454206450397386,0.45193363050446395
