,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.028341102467355102,0.03356182625194443,0.031489144572032945,0.03495112843136349,0.03748407801611625,0.03289153695924919,0.029719754733007128,0.052711466239544404
