,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.031539312731577555,0.04183578619237781,0.03953612955287357,0.03806146753758749,0.038221294576397634,0.04270938714279511,0.05134973904877209,0.07791322478688192
