,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.30861044105154134,0.2797276397557863,0.29119768302422444,0.3210398869128548,0.2809073799583792,0.3204356062381798,0.30122914150950975,0.3114154318392453
