,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.027727790272222903,0.08257614726664445,0.038734099705942944,0.030935655566080127,0.05187753132005863,0.019493983993774826,0.3743420957803307,0.04028572078629988
