,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01372373912626034,0.01631016097919775,0.010159731154979609,0.01564337477997141,0.013993624263524128,0.0141447249710544,0.017682516985708812,0.016232755999595668
