,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.37603899934159307,0.3567289671245828,0.3846620252138389,0.3724353810346426,0.4190152300259236,0.5774088174054305,0.38995746632608236,0.44195607513541496
