,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.02787205248979407,0.02956450603826796,0.025905127252809267,0.025870032803281973,0.029069134170715077,0.02828587393408893,0.025678621996331176,0.05946531386622792
