,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.035161688118524145,0.04579413362034553,0.018547443567536702,0.005420519124430075,0.024172130122547184,0.31222198829167797,0.0406850632121916,0.00558979002979694
